================ Training Loss (Sun Aug 15 01:28:09 2021) ================
(epoch: 67, iters: 128, time: 0.002, data: 45.281) loss: 0.083 
(epoch: 67, iters: 208, time: 0.003, data: 0.000) loss: 0.016 
(epoch: 67, iters: 288, time: 0.002, data: 5.250) loss: 0.264 
(epoch: 67, iters: 368, time: 0.003, data: 0.001) loss: 0.037 
(epoch: 67, iters: 448, time: 0.003, data: 2.820) loss: 0.187 
(epoch: 67, iters: 528, time: 0.002, data: 3.727) loss: 0.135 
(epoch: 67, iters: 608, time: 0.001, data: 0.000) loss: 0.067 
(epoch: 67, iters: 688, time: 0.002, data: 0.001) loss: 0.059 
(epoch: 67, iters: 768, time: 0.002, data: 0.002) loss: 0.047 
(epoch: 67, iters: 848, time: 0.002, data: 3.706) loss: 0.285 
(epoch: 68, iters: 16, time: 0.003, data: 3.886) loss: 0.144 
(epoch: 68, iters: 96, time: 0.003, data: 0.000) loss: 0.283 
(epoch: 68, iters: 176, time: 0.003, data: 5.377) loss: 0.047 
(epoch: 68, iters: 256, time: 0.002, data: 1.293) loss: 0.376 
(epoch: 68, iters: 336, time: 0.003, data: 0.000) loss: 0.070 
(epoch: 68, iters: 416, time: 0.003, data: 5.007) loss: 0.080 
(epoch: 68, iters: 496, time: 0.003, data: 11.304) loss: 0.355 
(epoch: 68, iters: 576, time: 0.003, data: 0.001) loss: 0.062 
(epoch: 68, iters: 656, time: 0.003, data: 3.408) loss: 0.091 
(epoch: 68, iters: 736, time: 0.003, data: 0.527) loss: 0.117 
(epoch: 68, iters: 816, time: 0.003, data: 2.970) loss: 0.078 
(epoch: 68, iters: 896, time: 0.001, data: 0.001) loss: 0.130 
(epoch: 69, iters: 64, time: 0.003, data: 0.000) loss: 0.166 
(epoch: 69, iters: 144, time: 0.002, data: 5.851) loss: 0.020 
(epoch: 69, iters: 224, time: 0.002, data: 0.001) loss: 0.062 
(epoch: 69, iters: 304, time: 0.002, data: 0.001) loss: 0.211 
(epoch: 69, iters: 384, time: 0.002, data: 12.445) loss: 0.190 
(epoch: 69, iters: 464, time: 0.003, data: 0.002) loss: 0.037 
(epoch: 69, iters: 544, time: 0.002, data: 0.784) loss: 0.245 
(epoch: 69, iters: 624, time: 0.003, data: 0.002) loss: 0.162 
(epoch: 69, iters: 704, time: 0.002, data: 6.215) loss: 0.093 
(epoch: 69, iters: 784, time: 0.003, data: 0.000) loss: 0.239 
(epoch: 69, iters: 864, time: 0.001, data: 2.137) loss: 0.169 
(epoch: 70, iters: 32, time: 0.002, data: 0.001) loss: 0.100 
(epoch: 70, iters: 112, time: 0.002, data: 7.453) loss: 0.348 
(epoch: 70, iters: 192, time: 0.003, data: 0.001) loss: 0.021 
(epoch: 70, iters: 272, time: 0.002, data: 3.929) loss: 0.284 
(epoch: 70, iters: 352, time: 0.003, data: 0.001) loss: 0.069 
(epoch: 70, iters: 432, time: 0.002, data: 3.600) loss: 0.279 
(epoch: 70, iters: 512, time: 0.003, data: 0.001) loss: 0.012 
(epoch: 70, iters: 592, time: 0.002, data: 9.221) loss: 0.208 
(epoch: 70, iters: 672, time: 0.003, data: 0.008) loss: 0.102 
(epoch: 70, iters: 752, time: 0.002, data: 2.087) loss: 0.281 
(epoch: 70, iters: 832, time: 0.003, data: 7.811) loss: 0.009 
(epoch: 70, iters: 912, time: 0.001, data: 0.796) loss: 0.066 
(epoch: 71, iters: 80, time: 0.002, data: 4.894) loss: 0.247 
(epoch: 71, iters: 160, time: 0.002, data: 0.000) loss: 0.029 
(epoch: 71, iters: 240, time: 0.002, data: 2.673) loss: 0.076 
(epoch: 71, iters: 320, time: 0.002, data: 0.003) loss: 0.079 
(epoch: 71, iters: 400, time: 0.002, data: 4.789) loss: 0.181 
(epoch: 71, iters: 480, time: 0.003, data: 0.001) loss: 0.184 
(epoch: 71, iters: 560, time: 0.003, data: 4.937) loss: 0.162 
(epoch: 71, iters: 640, time: 0.003, data: 3.522) loss: 0.334 
(epoch: 71, iters: 720, time: 0.002, data: 0.001) loss: 0.042 
(epoch: 71, iters: 800, time: 0.002, data: 2.502) loss: 0.142 
(epoch: 71, iters: 880, time: 0.002, data: 2.418) loss: 0.192 
(epoch: 72, iters: 48, time: 0.002, data: 0.253) loss: 0.066 
(epoch: 72, iters: 128, time: 0.002, data: 4.009) loss: 0.251 
(epoch: 72, iters: 208, time: 0.002, data: 0.009) loss: 0.459 
(epoch: 72, iters: 288, time: 0.002, data: 4.707) loss: 0.466 
(epoch: 72, iters: 368, time: 0.003, data: 0.000) loss: 0.401 
(epoch: 72, iters: 448, time: 0.003, data: 8.163) loss: 0.050 
(epoch: 72, iters: 528, time: 0.002, data: 0.001) loss: 0.020 
(epoch: 72, iters: 608, time: 0.002, data: 5.252) loss: 0.363 
(epoch: 72, iters: 688, time: 0.002, data: 4.227) loss: 0.202 
(epoch: 72, iters: 768, time: 0.002, data: 2.202) loss: 0.021 
(epoch: 72, iters: 848, time: 0.003, data: 3.397) loss: 0.049 
(epoch: 73, iters: 16, time: 0.003, data: 3.344) loss: 0.089 
(epoch: 73, iters: 96, time: 0.003, data: 0.000) loss: 0.213 
(epoch: 73, iters: 176, time: 0.003, data: 2.155) loss: 0.176 
(epoch: 73, iters: 256, time: 0.001, data: 3.861) loss: 0.186 
(epoch: 73, iters: 336, time: 0.003, data: 0.001) loss: 0.092 
(epoch: 73, iters: 416, time: 0.001, data: 8.421) loss: 0.153 
(epoch: 73, iters: 496, time: 0.002, data: 0.001) loss: 0.270 
(epoch: 73, iters: 576, time: 0.002, data: 4.042) loss: 0.099 
(epoch: 73, iters: 656, time: 0.002, data: 3.656) loss: 0.093 
(epoch: 73, iters: 736, time: 0.002, data: 0.001) loss: 0.034 
(epoch: 73, iters: 816, time: 0.003, data: 2.198) loss: 0.174 
(epoch: 73, iters: 896, time: 0.001, data: 0.002) loss: 0.191 
(epoch: 74, iters: 64, time: 0.001, data: 0.000) loss: 0.027 
(epoch: 74, iters: 144, time: 0.003, data: 0.002) loss: 0.162 
(epoch: 74, iters: 224, time: 0.002, data: 4.829) loss: 0.296 
(epoch: 74, iters: 304, time: 0.003, data: 0.000) loss: 0.032 
(epoch: 74, iters: 384, time: 0.002, data: 1.132) loss: 0.110 
(epoch: 74, iters: 464, time: 0.002, data: 0.001) loss: 0.092 
(epoch: 74, iters: 544, time: 0.002, data: 2.053) loss: 0.029 
(epoch: 74, iters: 624, time: 0.003, data: 3.024) loss: 0.089 
(epoch: 74, iters: 704, time: 0.002, data: 16.064) loss: 0.393 
(epoch: 74, iters: 784, time: 0.003, data: 0.001) loss: 0.139 
(epoch: 74, iters: 864, time: 0.002, data: 5.861) loss: 0.067 
(epoch: 75, iters: 32, time: 0.003, data: 3.368) loss: 0.366 
(epoch: 75, iters: 112, time: 0.002, data: 2.388) loss: 0.237 
(epoch: 75, iters: 192, time: 0.002, data: 0.001) loss: 0.261 
(epoch: 75, iters: 272, time: 0.002, data: 1.885) loss: 0.054 
(epoch: 75, iters: 352, time: 0.004, data: 0.001) loss: 0.131 
(epoch: 75, iters: 432, time: 0.002, data: 3.127) loss: 0.125 
(epoch: 75, iters: 512, time: 0.003, data: 0.001) loss: 0.268 
(epoch: 75, iters: 592, time: 0.003, data: 2.344) loss: 0.084 
(epoch: 75, iters: 672, time: 0.002, data: 0.000) loss: 0.085 
(epoch: 75, iters: 752, time: 0.003, data: 0.224) loss: 0.533 
(epoch: 75, iters: 832, time: 0.001, data: 0.000) loss: 0.534 
(epoch: 75, iters: 912, time: 0.001, data: 0.001) loss: 0.015 
(epoch: 76, iters: 80, time: 0.002, data: 5.598) loss: 0.062 
(epoch: 76, iters: 160, time: 0.002, data: 0.001) loss: 0.167 
(epoch: 76, iters: 240, time: 0.001, data: 0.002) loss: 0.097 
(epoch: 76, iters: 320, time: 0.002, data: 0.009) loss: 0.026 
(epoch: 76, iters: 400, time: 0.002, data: 3.023) loss: 0.428 
(epoch: 76, iters: 480, time: 0.003, data: 0.000) loss: 0.129 
(epoch: 76, iters: 560, time: 0.002, data: 2.236) loss: 0.141 
(epoch: 76, iters: 640, time: 0.003, data: 1.806) loss: 0.195 
(epoch: 76, iters: 720, time: 0.003, data: 0.001) loss: 0.099 
(epoch: 76, iters: 800, time: 0.002, data: 4.723) loss: 0.203 
(epoch: 76, iters: 880, time: 0.002, data: 0.002) loss: 0.109 
(epoch: 77, iters: 48, time: 0.002, data: 1.935) loss: 0.355 
(epoch: 77, iters: 128, time: 0.003, data: 0.001) loss: 0.007 
(epoch: 77, iters: 208, time: 0.003, data: 0.583) loss: 0.059 
(epoch: 77, iters: 288, time: 0.001, data: 4.274) loss: 0.419 
(epoch: 77, iters: 368, time: 0.003, data: 0.001) loss: 0.041 
(epoch: 77, iters: 448, time: 0.003, data: 3.422) loss: 0.039 
(epoch: 77, iters: 528, time: 0.002, data: 4.583) loss: 0.196 
(epoch: 77, iters: 608, time: 0.002, data: 1.677) loss: 0.071 
(epoch: 77, iters: 688, time: 0.002, data: 2.055) loss: 0.132 
(epoch: 77, iters: 768, time: 0.002, data: 0.001) loss: 0.074 
(epoch: 77, iters: 848, time: 0.002, data: 1.799) loss: 0.082 
(epoch: 78, iters: 16, time: 0.002, data: 0.697) loss: 0.031 
(epoch: 78, iters: 96, time: 0.002, data: 0.000) loss: 0.089 
(epoch: 78, iters: 176, time: 0.002, data: 0.001) loss: 0.123 
(epoch: 78, iters: 256, time: 0.002, data: 3.826) loss: 0.303 
(epoch: 78, iters: 336, time: 0.002, data: 1.364) loss: 0.060 
(epoch: 78, iters: 416, time: 0.003, data: 3.338) loss: 0.214 
(epoch: 78, iters: 496, time: 0.002, data: 3.273) loss: 0.038 
(epoch: 78, iters: 576, time: 0.003, data: 0.010) loss: 0.051 
(epoch: 78, iters: 656, time: 0.002, data: 2.796) loss: 0.198 
(epoch: 78, iters: 736, time: 0.002, data: 0.001) loss: 0.228 
(epoch: 78, iters: 816, time: 0.003, data: 1.915) loss: 0.009 
(epoch: 78, iters: 896, time: 0.001, data: 6.881) loss: 0.129 
(epoch: 79, iters: 64, time: 0.003, data: 0.000) loss: 0.024 
(epoch: 79, iters: 144, time: 0.002, data: 4.473) loss: 0.131 
(epoch: 79, iters: 224, time: 0.002, data: 3.136) loss: 0.047 
(epoch: 79, iters: 304, time: 0.003, data: 0.000) loss: 0.024 
(epoch: 79, iters: 384, time: 0.003, data: 3.714) loss: 0.313 
(epoch: 79, iters: 464, time: 0.002, data: 3.084) loss: 0.064 
(epoch: 79, iters: 544, time: 0.003, data: 0.001) loss: 0.105 
(epoch: 79, iters: 624, time: 0.002, data: 2.234) loss: 0.180 
(epoch: 79, iters: 704, time: 0.003, data: 0.001) loss: 0.086 
(epoch: 79, iters: 784, time: 0.002, data: 5.694) loss: 0.170 
(epoch: 79, iters: 864, time: 0.002, data: 0.001) loss: 0.056 
(epoch: 80, iters: 32, time: 0.003, data: 3.100) loss: 0.025 
(epoch: 80, iters: 112, time: 0.002, data: 0.456) loss: 0.027 
(epoch: 80, iters: 192, time: 0.003, data: 0.001) loss: 0.141 
(epoch: 80, iters: 272, time: 0.003, data: 0.951) loss: 0.095 
(epoch: 80, iters: 352, time: 0.002, data: 3.609) loss: 0.046 
(epoch: 80, iters: 432, time: 0.002, data: 0.001) loss: 0.023 
(epoch: 80, iters: 512, time: 0.003, data: 4.231) loss: 0.168 
(epoch: 80, iters: 592, time: 0.002, data: 3.971) loss: 0.013 
(epoch: 80, iters: 672, time: 0.002, data: 0.001) loss: 0.209 
(epoch: 80, iters: 752, time: 0.002, data: 2.457) loss: 0.285 
(epoch: 80, iters: 832, time: 0.002, data: 2.842) loss: 0.033 
(epoch: 80, iters: 912, time: 0.001, data: 0.000) loss: 0.030 
(epoch: 81, iters: 80, time: 0.002, data: 8.676) loss: 0.090 
(epoch: 81, iters: 160, time: 0.003, data: 0.009) loss: 0.063 
(epoch: 81, iters: 240, time: 0.002, data: 2.193) loss: 0.069 
(epoch: 81, iters: 320, time: 0.003, data: 0.001) loss: 0.149 
(epoch: 81, iters: 400, time: 0.002, data: 3.209) loss: 0.011 
(epoch: 81, iters: 480, time: 0.002, data: 2.100) loss: 0.079 
(epoch: 81, iters: 560, time: 0.002, data: 1.279) loss: 0.137 
(epoch: 81, iters: 640, time: 0.002, data: 0.001) loss: 0.038 
(epoch: 81, iters: 720, time: 0.003, data: 2.794) loss: 0.054 
(epoch: 81, iters: 800, time: 0.002, data: 5.362) loss: 0.062 
(epoch: 81, iters: 880, time: 0.002, data: 0.001) loss: 0.027 
(epoch: 82, iters: 48, time: 0.002, data: 1.905) loss: 0.065 
(epoch: 82, iters: 128, time: 0.002, data: 0.001) loss: 0.016 
(epoch: 82, iters: 208, time: 0.003, data: 1.921) loss: 0.157 
(epoch: 82, iters: 288, time: 0.003, data: 0.000) loss: 0.040 
(epoch: 82, iters: 368, time: 0.003, data: 6.780) loss: 0.161 
(epoch: 82, iters: 448, time: 0.003, data: 0.000) loss: 0.149 
(epoch: 82, iters: 528, time: 0.002, data: 3.044) loss: 0.023 
(epoch: 82, iters: 608, time: 0.003, data: 0.001) loss: 0.046 
(epoch: 82, iters: 688, time: 0.003, data: 7.309) loss: 0.084 
(epoch: 82, iters: 768, time: 0.002, data: 0.001) loss: 0.126 
(epoch: 82, iters: 848, time: 0.003, data: 42.046) loss: 0.011 
(epoch: 83, iters: 16, time: 0.003, data: 0.001) loss: 0.113 
(epoch: 83, iters: 96, time: 0.002, data: 0.017) loss: 0.120 
(epoch: 83, iters: 176, time: 0.002, data: 0.000) loss: 0.032 
(epoch: 83, iters: 256, time: 0.002, data: 3.757) loss: 0.180 
(epoch: 83, iters: 336, time: 0.002, data: 0.001) loss: 0.155 
(epoch: 83, iters: 416, time: 0.001, data: 3.764) loss: 0.021 
(epoch: 83, iters: 496, time: 0.002, data: 0.009) loss: 0.050 
(epoch: 83, iters: 576, time: 0.002, data: 3.269) loss: 0.109 
(epoch: 83, iters: 656, time: 0.002, data: 0.858) loss: 0.055 
(epoch: 83, iters: 736, time: 0.003, data: 2.085) loss: 0.090 
(epoch: 83, iters: 816, time: 0.002, data: 5.062) loss: 0.378 
(epoch: 83, iters: 896, time: 0.002, data: 0.002) loss: 0.124 
(epoch: 84, iters: 64, time: 0.003, data: 0.846) loss: 0.153 
(epoch: 84, iters: 144, time: 0.002, data: 4.919) loss: 0.060 
(epoch: 84, iters: 224, time: 0.002, data: 0.009) loss: 0.129 
(epoch: 84, iters: 304, time: 0.002, data: 2.237) loss: 0.409 
(epoch: 84, iters: 384, time: 0.002, data: 18.308) loss: 0.239 
(epoch: 84, iters: 464, time: 0.003, data: 0.008) loss: 0.054 
(epoch: 84, iters: 544, time: 0.002, data: 4.005) loss: 0.073 
(epoch: 84, iters: 624, time: 0.003, data: 0.001) loss: 0.027 
(epoch: 84, iters: 704, time: 0.002, data: 3.100) loss: 0.043 
(epoch: 84, iters: 784, time: 0.002, data: 4.002) loss: 0.252 
(epoch: 84, iters: 864, time: 0.002, data: 1.214) loss: 0.113 
(epoch: 85, iters: 32, time: 0.002, data: 2.976) loss: 0.255 
(epoch: 85, iters: 112, time: 0.002, data: 6.456) loss: 0.101 
(epoch: 85, iters: 192, time: 0.003, data: 0.001) loss: 0.167 
(epoch: 85, iters: 272, time: 0.002, data: 5.234) loss: 0.201 
(epoch: 85, iters: 352, time: 0.003, data: 0.009) loss: 0.076 
(epoch: 85, iters: 432, time: 0.002, data: 2.035) loss: 0.061 
(epoch: 85, iters: 512, time: 0.003, data: 0.001) loss: 0.223 
(epoch: 85, iters: 592, time: 0.002, data: 5.360) loss: 0.052 
(epoch: 85, iters: 672, time: 0.003, data: 1.683) loss: 0.434 
(epoch: 85, iters: 752, time: 0.002, data: 0.000) loss: 0.540 
(epoch: 85, iters: 832, time: 0.003, data: 0.009) loss: 0.132 
(epoch: 85, iters: 912, time: 0.001, data: 3.520) loss: 0.032 
(epoch: 86, iters: 80, time: 0.001, data: 2.984) loss: 0.148 
(epoch: 86, iters: 160, time: 0.002, data: 0.001) loss: 0.012 
(epoch: 86, iters: 240, time: 0.003, data: 2.901) loss: 0.151 
(epoch: 86, iters: 320, time: 0.002, data: 0.596) loss: 0.084 
(epoch: 86, iters: 400, time: 0.002, data: 1.192) loss: 0.181 
(epoch: 86, iters: 480, time: 0.002, data: 0.000) loss: 0.110 
(epoch: 86, iters: 560, time: 0.002, data: 3.838) loss: 0.228 
(epoch: 86, iters: 640, time: 0.003, data: 2.884) loss: 0.014 
(epoch: 86, iters: 720, time: 0.003, data: 8.551) loss: 0.056 
(epoch: 86, iters: 800, time: 0.003, data: 3.627) loss: 0.194 
(epoch: 86, iters: 880, time: 0.002, data: 0.001) loss: 0.157 
(epoch: 87, iters: 48, time: 0.002, data: 5.258) loss: 0.110 
(epoch: 87, iters: 128, time: 0.002, data: 3.688) loss: 0.012 
(epoch: 87, iters: 208, time: 0.002, data: 0.008) loss: 0.048 
(epoch: 87, iters: 288, time: 0.002, data: 8.273) loss: 0.072 
(epoch: 87, iters: 368, time: 0.002, data: 0.000) loss: 0.115 
(epoch: 87, iters: 448, time: 0.003, data: 1.387) loss: 0.166 
(epoch: 87, iters: 528, time: 0.002, data: 44.837) loss: 0.227 
(epoch: 87, iters: 608, time: 0.003, data: 0.001) loss: 0.273 
(epoch: 87, iters: 688, time: 0.002, data: 12.184) loss: 0.049 
(epoch: 87, iters: 768, time: 0.003, data: 0.000) loss: 0.072 
(epoch: 87, iters: 848, time: 0.003, data: 2.428) loss: 0.152 
(epoch: 88, iters: 16, time: 0.002, data: 6.360) loss: 0.082 
(epoch: 88, iters: 96, time: 0.002, data: 0.011) loss: 0.062 
(epoch: 88, iters: 176, time: 0.002, data: 8.752) loss: 0.141 
(epoch: 88, iters: 256, time: 0.002, data: 0.001) loss: 0.027 
(epoch: 88, iters: 336, time: 0.002, data: 2.586) loss: 0.045 
(epoch: 88, iters: 416, time: 0.002, data: 0.000) loss: 0.025 
(epoch: 88, iters: 496, time: 0.002, data: 2.807) loss: 0.011 
(epoch: 88, iters: 576, time: 0.002, data: 4.121) loss: 0.167 
(epoch: 88, iters: 656, time: 0.002, data: 2.910) loss: 0.046 
(epoch: 88, iters: 736, time: 0.002, data: 41.650) loss: 0.040 
(epoch: 88, iters: 816, time: 0.003, data: 0.001) loss: 0.045 
(epoch: 88, iters: 896, time: 0.002, data: 0.000) loss: 0.098 
(epoch: 89, iters: 64, time: 0.002, data: 4.064) loss: 0.033 
(epoch: 89, iters: 144, time: 0.003, data: 1.553) loss: 0.051 
(epoch: 89, iters: 224, time: 0.003, data: 0.001) loss: 0.020 
(epoch: 89, iters: 304, time: 0.003, data: 5.293) loss: 0.002 
(epoch: 89, iters: 384, time: 0.002, data: 0.000) loss: 0.109 
(epoch: 89, iters: 464, time: 0.002, data: 0.001) loss: 0.072 
(epoch: 89, iters: 544, time: 0.002, data: 0.000) loss: 0.055 
(epoch: 89, iters: 624, time: 0.002, data: 3.788) loss: 0.253 
(epoch: 89, iters: 704, time: 0.002, data: 0.000) loss: 0.040 
(epoch: 89, iters: 784, time: 0.002, data: 0.001) loss: 0.044 
(epoch: 89, iters: 864, time: 0.002, data: 19.729) loss: 0.468 
(epoch: 90, iters: 32, time: 0.002, data: 0.000) loss: 0.065 
(epoch: 90, iters: 112, time: 0.003, data: 2.685) loss: 0.047 
(epoch: 90, iters: 192, time: 0.002, data: 3.336) loss: 0.035 
(epoch: 90, iters: 272, time: 0.003, data: 0.001) loss: 0.162 
(epoch: 90, iters: 352, time: 0.003, data: 4.299) loss: 0.022 
(epoch: 90, iters: 432, time: 0.003, data: 1.595) loss: 0.041 
(epoch: 90, iters: 512, time: 0.003, data: 2.460) loss: 0.126 
(epoch: 90, iters: 592, time: 0.003, data: 0.743) loss: 0.020 
(epoch: 90, iters: 672, time: 0.002, data: 2.637) loss: 0.069 
(epoch: 90, iters: 752, time: 0.002, data: 2.288) loss: 0.153 
(epoch: 90, iters: 832, time: 0.002, data: 0.001) loss: 0.293 
(epoch: 90, iters: 912, time: 0.001, data: 0.356) loss: 0.578 
(epoch: 91, iters: 80, time: 0.003, data: 6.529) loss: 0.123 
(epoch: 91, iters: 160, time: 0.002, data: 3.885) loss: 0.155 
(epoch: 91, iters: 240, time: 0.003, data: 0.013) loss: 0.170 
(epoch: 91, iters: 320, time: 0.002, data: 2.353) loss: 0.213 
(epoch: 91, iters: 400, time: 0.003, data: 2.254) loss: 0.061 
(epoch: 91, iters: 480, time: 0.002, data: 2.510) loss: 0.205 
(epoch: 91, iters: 560, time: 0.002, data: 6.561) loss: 0.110 
(epoch: 91, iters: 640, time: 0.003, data: 3.705) loss: 0.408 
(epoch: 91, iters: 720, time: 0.002, data: 6.492) loss: 0.073 
(epoch: 91, iters: 800, time: 0.003, data: 0.000) loss: 0.337 
(epoch: 91, iters: 880, time: 0.002, data: 3.003) loss: 0.322 
(epoch: 92, iters: 48, time: 0.002, data: 0.000) loss: 0.150 
(epoch: 92, iters: 128, time: 0.002, data: 2.078) loss: 0.247 
(epoch: 92, iters: 208, time: 0.002, data: 0.001) loss: 0.038 
(epoch: 92, iters: 288, time: 0.002, data: 2.579) loss: 0.210 
(epoch: 92, iters: 368, time: 0.002, data: 7.969) loss: 0.007 
(epoch: 92, iters: 448, time: 0.003, data: 0.001) loss: 0.057 
(epoch: 92, iters: 528, time: 0.002, data: 2.607) loss: 0.120 
(epoch: 92, iters: 608, time: 0.003, data: 0.013) loss: 0.005 
(epoch: 92, iters: 688, time: 0.002, data: 3.971) loss: 0.111 
(epoch: 92, iters: 768, time: 0.003, data: 0.000) loss: 0.012 
(epoch: 92, iters: 848, time: 0.002, data: 3.723) loss: 0.337 
(epoch: 93, iters: 16, time: 0.003, data: 39.470) loss: 0.139 
(epoch: 93, iters: 96, time: 0.002, data: 13.923) loss: 0.150 
(epoch: 93, iters: 176, time: 0.003, data: 0.001) loss: 0.133 
(epoch: 93, iters: 256, time: 0.002, data: 3.067) loss: 0.027 
(epoch: 93, iters: 336, time: 0.002, data: 0.001) loss: 0.109 
(epoch: 93, iters: 416, time: 0.003, data: 0.001) loss: 0.148 
(epoch: 93, iters: 496, time: 0.002, data: 3.608) loss: 0.010 
(epoch: 93, iters: 576, time: 0.002, data: 35.818) loss: 0.473 
(epoch: 93, iters: 656, time: 0.002, data: 0.001) loss: 0.077 
(epoch: 93, iters: 736, time: 0.002, data: 9.120) loss: 0.030 
(epoch: 93, iters: 816, time: 0.002, data: 0.000) loss: 0.077 
(epoch: 93, iters: 896, time: 0.001, data: 0.000) loss: 0.004 
(epoch: 94, iters: 64, time: 0.002, data: 0.003) loss: 0.275 
(epoch: 94, iters: 144, time: 0.003, data: 1.608) loss: 0.060 
(epoch: 94, iters: 224, time: 0.003, data: 2.362) loss: 0.183 
(epoch: 94, iters: 304, time: 0.003, data: 3.641) loss: 0.124 
(epoch: 94, iters: 384, time: 0.002, data: 1.154) loss: 0.212 
(epoch: 94, iters: 464, time: 0.003, data: 8.426) loss: 0.373 
(epoch: 94, iters: 544, time: 0.002, data: 8.144) loss: 0.007 
(epoch: 94, iters: 624, time: 0.003, data: 1.482) loss: 0.097 
(epoch: 94, iters: 704, time: 0.002, data: 8.919) loss: 0.737 
(epoch: 94, iters: 784, time: 0.002, data: 4.687) loss: 0.026 
(epoch: 94, iters: 864, time: 0.003, data: 0.001) loss: 0.038 
(epoch: 95, iters: 32, time: 0.003, data: 3.079) loss: 0.039 
(epoch: 95, iters: 112, time: 0.002, data: 1.415) loss: 0.065 
(epoch: 95, iters: 192, time: 0.003, data: 10.759) loss: 0.030 
(epoch: 95, iters: 272, time: 0.003, data: 2.907) loss: 0.081 
(epoch: 95, iters: 352, time: 0.003, data: 0.000) loss: 0.019 
(epoch: 95, iters: 432, time: 0.003, data: 4.422) loss: 0.174 
(epoch: 95, iters: 512, time: 0.003, data: 2.769) loss: 0.073 
(epoch: 95, iters: 592, time: 0.002, data: 5.235) loss: 0.062 
(epoch: 95, iters: 672, time: 0.002, data: 2.017) loss: 0.104 
(epoch: 95, iters: 752, time: 0.002, data: 0.001) loss: 0.110 
(epoch: 95, iters: 832, time: 0.002, data: 3.806) loss: 0.047 
(epoch: 95, iters: 912, time: 0.001, data: 0.001) loss: 0.343 
(epoch: 96, iters: 80, time: 0.003, data: 6.470) loss: 0.221 
(epoch: 96, iters: 160, time: 0.002, data: 5.131) loss: 0.372 
(epoch: 96, iters: 240, time: 0.003, data: 0.000) loss: 0.407 
(epoch: 96, iters: 320, time: 0.001, data: 14.053) loss: 0.058 
(epoch: 96, iters: 400, time: 0.002, data: 0.001) loss: 0.228 
(epoch: 96, iters: 480, time: 0.002, data: 2.335) loss: 0.023 
(epoch: 96, iters: 560, time: 0.002, data: 1.177) loss: 0.035 
(epoch: 96, iters: 640, time: 0.003, data: 4.041) loss: 0.055 
(epoch: 96, iters: 720, time: 0.002, data: 6.821) loss: 0.067 
(epoch: 96, iters: 800, time: 0.003, data: 0.000) loss: 0.279 
(epoch: 96, iters: 880, time: 0.001, data: 3.459) loss: 0.060 
(epoch: 97, iters: 48, time: 0.002, data: 0.000) loss: 0.262 
(epoch: 97, iters: 128, time: 0.003, data: 0.013) loss: 0.297 
(epoch: 97, iters: 208, time: 0.002, data: 3.190) loss: 0.110 
(epoch: 97, iters: 288, time: 0.002, data: 4.400) loss: 0.026 
(epoch: 97, iters: 368, time: 0.002, data: 0.000) loss: 0.096 
(epoch: 97, iters: 448, time: 0.002, data: 4.604) loss: 0.526 
(epoch: 97, iters: 528, time: 0.003, data: 40.393) loss: 0.087 
(epoch: 97, iters: 608, time: 0.002, data: 0.000) loss: 0.131 
(epoch: 97, iters: 688, time: 0.002, data: 4.528) loss: 0.022 
(epoch: 97, iters: 768, time: 0.003, data: 0.000) loss: 0.032 
(epoch: 97, iters: 848, time: 0.002, data: 4.305) loss: 0.221 
(epoch: 98, iters: 16, time: 0.002, data: 0.001) loss: 0.010 
(epoch: 98, iters: 96, time: 0.002, data: 0.002) loss: 0.142 
(epoch: 98, iters: 176, time: 0.002, data: 5.865) loss: 0.143 
(epoch: 98, iters: 256, time: 0.003, data: 0.003) loss: 0.102 
(epoch: 98, iters: 336, time: 0.003, data: 4.191) loss: 0.166 
(epoch: 98, iters: 416, time: 0.002, data: 4.310) loss: 0.037 
(epoch: 98, iters: 496, time: 0.002, data: 0.001) loss: 0.059 
(epoch: 98, iters: 576, time: 0.002, data: 2.198) loss: 0.292 
(epoch: 98, iters: 656, time: 0.002, data: 0.000) loss: 0.058 
(epoch: 98, iters: 736, time: 0.002, data: 4.401) loss: 0.212 
(epoch: 98, iters: 816, time: 0.002, data: 8.038) loss: 0.102 
(epoch: 98, iters: 896, time: 0.002, data: 0.008) loss: 0.058 
(epoch: 99, iters: 64, time: 0.002, data: 0.747) loss: 0.150 
(epoch: 99, iters: 144, time: 0.003, data: 2.606) loss: 0.255 
(epoch: 99, iters: 224, time: 0.002, data: 2.964) loss: 0.061 
(epoch: 99, iters: 304, time: 0.002, data: 1.231) loss: 0.106 
(epoch: 99, iters: 384, time: 0.002, data: 0.000) loss: 0.338 
(epoch: 99, iters: 464, time: 0.002, data: 0.001) loss: 0.018 
(epoch: 99, iters: 544, time: 0.002, data: 3.486) loss: 0.141 
(epoch: 99, iters: 624, time: 0.003, data: 0.001) loss: 0.165 
(epoch: 99, iters: 704, time: 0.002, data: 2.752) loss: 0.021 
(epoch: 99, iters: 784, time: 0.004, data: 2.795) loss: 0.004 
(epoch: 99, iters: 864, time: 0.002, data: 4.786) loss: 0.087 
(epoch: 100, iters: 32, time: 0.002, data: 0.001) loss: 0.018 
(epoch: 100, iters: 112, time: 0.002, data: 5.260) loss: 0.032 
